timestamp,facility_id,flow_rate_lps,temperature_c,ph,turbidity_ntu,conductivity_us_cm,dissolved_oxygen_mg_l,orp_mv,ammonia_mg_l,uv254_abs,sensor_status,event_type
2026-05-10 20:05:00,demo-food-processing-plant,33.52639133818485,22.156116388458734,7.09603437916675,44.316399797067554,1129.7631237715086,6.515128698053947,157.47470189891612,16.411914042982712,0.43330281600566334,ok,normal
2026-05-10 20:10:00,demo-food-processing-plant,37.32942936390754,22.720621399413382,7.240722564767892,47.47036454702007,1230.272672199841,5.957463710514647,166.76443923720015,24.48012407568107,0.47603397192323593,ok,normal
2026-05-10 20:15:00,demo-food-processing-plant,35.91087835321702,22.147206318541663,7.186300788549794,41.19857653894411,1180.9295858508162,6.080544106895042,170.9042709292584,18.40415901501964,0.35360371219065306,ok,normal
2026-05-10 20:20:00,demo-food-processing-plant,37.65176070155803,22.681818282531385,7.155288361243056,41.61718096473376,1211.705480586995,6.180705840635119,162.7924252291148,19.41771738669761,0.39083701228065826,ok,normal
2026-05-10 20:25:00,demo-food-processing-plant,36.93156852607918,22.61160269302642,7.284162782356325,42.20946914644707,1238.4406171227492,5.903895349643954,177.98978721097964,13.931055283081422,0.42872082018456453,ok,normal
2026-05-10 20:30:00,demo-food-processing-plant,39.437375331386974,22.511364171896926,7.084747614152414,51.857065451858105,1161.0793915775992,5.6298597868900115,173.31115217456846,18.99000089150577,0.44616445827703727,ok,normal
2026-05-10 20:35:00,demo-food-processing-plant,36.729307476214984,24.653403901349403,7.015714210574918,45.84017665487697,1150.3530348179738,5.989382190190354,177.7524778901441,21.049970201918434,0.4374263680341501,ok,normal
2026-05-10 20:40:00,demo-food-processing-plant,36.218003724601374,23.196811788997525,7.226451530401228,41.04999410746512,1299.8081997881193,5.647598205976017,171.67728187326168,15.763511950200403,0.42363050646078965,ok,normal
2026-05-10 20:45:00,demo-food-processing-plant,39.477281930290104,21.63094279727666,7.200985668940424,48.45251873682592,1216.603910550079,6.026846431610764,169.1344209075278,16.69438430565621,0.4335147619934081,ok,normal
2026-05-10 20:50:00,demo-food-processing-plant,38.29004855447564,22.821623075331082,7.107452885759073,48.1041037559109,1178.4808823777992,6.075257631443454,172.52538876597407,16.22282014577223,0.472533705564883,ok,normal
2026-05-10 20:55:00,demo-food-processing-plant,38.772985751383935,21.921882630552712,7.0825648097902585,51.2179771676504,1248.0061919473271,5.477118511094729,183.95199915205566,15.11446147716439,0.5155963684640879,ok,normal
2026-05-10 21:00:00,demo-food-processing-plant,35.38878585104768,22.942787048874788,7.377673974916868,45.03812478937478,1179.5598949612565,6.030064913568193,170.35195484400967,14.761618997161783,0.40347254607887906,ok,normal
2026-05-10 21:05:00,demo-food-processing-plant,34.54625165602793,21.516823954748844,7.264162923891207,47.61944037713676,1209.3257978260656,5.888731434345785,156.52196074858293,20.57312829082348,0.4636509270871273,ok,normal
2026-05-10 21:10:00,demo-food-processing-plant,35.85156318855863,21.762596026301495,7.232674105941828,50.774169728583566,1170.3822864388221,6.255534479753774,170.60410550277325,14.835784729529625,0.5057923473518763,ok,normal
2026-05-10 21:15:00,demo-food-processing-plant,35.83252583009805,22.956434419791965,7.4107831389417385,42.35042370004561,1196.48866210028,6.365152608879315,175.12035396398227,13.540878259916662,0.4555805558312417,ok,normal
2026-05-10 21:20:00,demo-food-processing-plant,39.46598490382651,23.51256007150534,7.321068097023611,53.889461075499796,1186.2438353187356,6.040394436325335,152.89658505851915,16.66962889167935,0.4483314908157258,ok,normal
2026-05-10 21:25:00,demo-food-processing-plant,40.05849582044671,23.150268534634293,7.385061273597202,48.83942704739081,1166.0914809091466,6.223560652469935,171.02095546334564,18.125441958773884,0.43715345173202824,ok,normal
2026-05-10 21:30:00,demo-food-processing-plant,37.35084427310795,23.465771009610734,7.153413328498499,42.3063088313377,1212.2278977695835,5.947180562354966,169.7666709330062,19.450834805719833,0.3759108669642857,ok,normal
2026-05-10 21:35:00,demo-food-processing-plant,41.438130008515806,23.116435550283914,7.154781180699129,42.436369681333375,1173.9584449665924,6.101131587393438,179.3597462457267,15.781522305766522,0.40549642795512963,ok,normal
2026-05-10 21:40:00,demo-food-processing-plant,41.4061384299555,22.990844006523773,7.30597190972152,48.66784424086281,1230.0333019524517,5.860865434439136,180.97016652723613,16.529393272166608,0.43117975901204564,ok,normal
2026-05-10 21:45:00,demo-food-processing-plant,38.71950565986413,22.485904914554048,7.294267379192763,46.14294280737963,1191.8498895692992,5.720137506579141,171.26113711974023,19.35230364748052,0.4460098951502881,ok,normal
2026-05-10 21:50:00,demo-food-processing-plant,36.184173312714634,23.575802230279788,7.365648060766084,54.15464364828624,1129.6115534445019,5.845882828118303,178.2244868140988,20.261274834587176,0.4382128655896216,ok,normal
2026-05-10 21:55:00,demo-food-processing-plant,42.3070288164652,23.78235686994027,7.139843575434857,48.09175594331155,1236.4363034379783,5.913537255302523,172.66255174885112,21.108728717281103,0.4441717560860146,ok,normal
2026-05-10 22:00:00,demo-food-processing-plant,38.34745662242898,22.94950744693618,7.331287793277732,51.818279383292655,1238.6918873204017,5.816690614100714,170.5529430489073,19.198832203023215,0.462481108065149,ok,normal
2026-05-10 22:05:00,demo-food-processing-plant,38.948491608641724,22.944481628738295,7.358894298443777,45.0983856123191,1312.9307387512827,5.973419008444627,174.72142321387753,13.85565607902752,0.41874694265566365,ok,normal
2026-05-10 22:10:00,demo-food-processing-plant,37.918747143338344,24.34962742290772,7.359456612036153,50.244538011019316,1213.857593577234,5.910798228906048,172.50167229272105,15.812045640796237,0.47193681828281847,ok,normal
2026-05-10 22:15:00,demo-food-processing-plant,36.679503352724,23.09908519570902,7.256892276948649,58.47032877137149,1222.8663794229558,5.969504860581265,152.5527527086119,21.13490483868991,0.47258054234177277,ok,normal
2026-05-10 22:20:00,demo-food-processing-plant,35.37007359202687,23.215312172811377,7.335834648292512,49.88504763010046,1237.727088678152,5.755950227134409,153.1318103527286,22.426967201128193,0.4576768841117178,ok,normal
2026-05-10 22:25:00,demo-food-processing-plant,40.762943979882046,23.58188734648484,7.237260760178088,47.6547481178436,1263.6668613783786,5.622306246700312,190.05702616144958,17.780774619243083,0.4081431649758307,ok,normal
2026-05-10 22:30:00,demo-food-processing-plant,37.362713338702825,23.1563881305065,7.280893455360958,45.99033597623762,1262.4592957058237,6.141674167326073,180.3454890625682,17.560809067187147,0.4144991935813237,ok,normal
2026-05-10 22:35:00,demo-food-processing-plant,47.111761804506145,22.618851665238118,7.2259555832852405,51.26299643786986,1235.350299166556,6.091411018116067,167.60437482030682,15.497603719810154,0.47905952227673587,ok,normal
2026-05-10 22:40:00,demo-food-processing-plant,36.89067504018912,23.618332173767477,7.253801705821483,60.03568717559051,1221.154499916102,5.808845913055528,180.73412655261063,21.55079896947131,0.448367445615872,ok,normal
2026-05-10 22:45:00,demo-food-processing-plant,36.606467555424445,23.32611706137582,7.30036314740388,43.604038769434275,1262.2046247189874,5.730429397516374,213.85000675715526,15.354158259835316,0.4432325230777574,ok,normal
2026-05-10 22:50:00,demo-food-processing-plant,41.17040619250369,24.872388206171053,7.285548610312902,51.69343588713298,1222.5865672286325,5.836645834870761,155.81391111918987,22.904303104259778,0.44858721063848667,ok,normal
2026-05-10 22:55:00,demo-food-processing-plant,43.864480599201286,24.071100812171917,7.269339431047801,41.91847842610325,1169.6011166083929,6.116728778080624,180.18964246050857,17.795863857652524,0.3668766010718695,ok,normal
2026-05-10 23:00:00,demo-food-processing-plant,40.34974082664041,23.005976080640558,7.231327474550112,49.949276286926256,1161.7393579302757,5.633827252102923,183.04117018622688,15.850201665578446,0.4386769991165468,ok,normal
2026-05-10 23:05:00,demo-food-processing-plant,41.76680480418497,24.107876390699953,7.497466189995178,54.1997572605146,1217.7882129377288,5.633290914132474,152.49814333689795,13.542226835069636,0.4851538971511915,ok,normal
2026-05-10 23:10:00,demo-food-processing-plant,35.87605415878651,23.813413439908576,7.305845061057534,43.35335338006128,1238.0834374747237,5.982996061850869,161.3334660296592,17.32385804759221,0.4810853677826375,ok,normal
2026-05-10 23:15:00,demo-food-processing-plant,38.94058888165768,24.657360397524155,7.377624665378467,50.3802394990421,1345.6340900509401,6.188891737730512,186.16734145862705,17.684380347784664,0.49816234145623806,ok,normal
2026-05-10 23:20:00,demo-food-processing-plant,38.10042343348756,23.233140274402906,7.21587019908372,55.00663498293133,1230.7069972234135,5.866171205315434,170.84478362080603,17.20302713461858,0.44676428440089877,ok,normal
2026-05-10 23:25:00,demo-food-processing-plant,36.197521671800885,23.846694146307787,7.470581084085275,54.26559468614944,1239.9271536553965,5.680086554581372,163.6898682610575,18.01260879233081,0.48704070232862756,ok,normal
2026-05-10 23:30:00,demo-food-processing-plant,41.378767239519355,23.659672696285902,7.3807413039839345,55.728487681125934,1221.3629264216634,5.746470790905206,151.3017346245565,21.464025011253717,0.46171892345705834,ok,normal
2026-05-10 23:35:00,demo-food-processing-plant,35.63086282201016,23.829049788742708,7.337273317852999,48.063751431481876,1269.136917430909,5.768283655088424,180.27086710399425,19.54707041532484,0.42696925032252353,ok,normal
2026-05-10 23:40:00,demo-food-processing-plant,38.08441988554777,23.117529355301524,7.34339977865997,55.86908879513321,1255.6429788941068,5.6913543408767335,154.07354879935113,18.486979433511884,0.4986255238690761,ok,normal
2026-05-10 23:45:00,demo-food-processing-plant,40.199193610355444,24.329923075870255,7.453202006313749,50.745919348455516,1216.0426044068108,6.067140808715313,162.2504940748862,20.85421130104275,0.4586628607775083,ok,normal
2026-05-10 23:50:00,demo-food-processing-plant,39.61644969856496,24.247132645948927,7.152847518859083,58.847982218275654,1200.9947258930151,5.260736936579474,157.3376079885007,15.709299327370928,0.491165976074638,ok,normal
2026-05-10 23:55:00,demo-food-processing-plant,42.83831706027574,24.984549123468316,7.328610811644634,40.91794311161013,1230.1483002623315,6.392213173095769,177.2910767939684,19.78340642774497,0.37173676745228335,ok,normal
2026-05-11 00:00:00,demo-food-processing-plant,42.7639504797562,23.991979318410575,7.390473292991905,53.262343729647235,1212.0483016501378,6.38857342544391,159.50313901174766,19.735878393801464,0.4388921201846384,ok,normal
2026-05-11 00:05:00,demo-food-processing-plant,44.38720106008057,23.714158163470614,7.395004834760139,55.811411419340374,1241.3429471386537,5.836035401367867,159.5332956856186,21.749244012424537,0.45072946360341687,ok,normal
2026-05-11 00:10:00,demo-food-processing-plant,44.18629504333905,24.718674277085903,7.611329803935607,63.53278617703294,1259.8561414506673,5.448640841079894,176.8668610962291,14.573443696277135,0.5169481411837842,ok,normal
2026-05-11 00:15:00,demo-food-processing-plant,45.30985387801445,23.495442753180537,7.389343304671686,56.174813524658965,1232.6785418432282,6.079661712801082,172.69224581429177,15.83455737274529,0.49299633310408014,ok,normal
2026-05-11 00:20:00,demo-food-processing-plant,42.605294199210974,25.042299113562482,7.501007095051847,57.00127193755687,1322.424909203382,5.843463471709,170.28364532949863,15.97460971241656,0.5213910348124356,ok,normal
2026-05-11 00:25:00,demo-food-processing-plant,43.520735376005426,25.08400734763489,7.572149293635868,58.34161011941684,1310.8821157872217,5.61836026740803,174.39525101002,19.19547167700215,0.4598392771222815,ok,normal
2026-05-11 00:30:00,demo-food-processing-plant,44.19246760033834,25.266875505347627,7.486280674918088,63.8237851254925,1250.1120012243523,5.408198874056071,152.61526093118638,18.55997058402332,0.5492748937373778,ok,normal
2026-05-11 00:35:00,demo-food-processing-plant,43.41900544680698,24.60554516012343,7.384125560844972,54.22986738884239,1218.7823902441953,5.722403036173427,176.400739483612,19.419392886267424,0.46041232944592253,ok,normal
2026-05-11 00:40:00,demo-food-processing-plant,42.22255146887583,23.958099249255646,7.340653037537777,48.31787581040328,1262.5511352233493,5.978423560188974,181.2992609426989,12.732829896844425,0.44524706294542643,ok,normal
2026-05-11 00:45:00,demo-food-processing-plant,42.53452591826347,24.477530825076546,7.508406203121169,47.38361956341444,1259.5899001177993,6.170971420572114,164.54739705137104,21.680487606984403,0.43661223529047205,ok,normal
2026-05-11 00:50:00,demo-food-processing-plant,41.47118130174181,24.73693434393957,7.585711921377042,61.14956770064164,1264.489958611498,5.770356616183547,174.35565671001663,18.587521890571,0.5009341042510663,ok,normal
2026-05-11 00:55:00,demo-food-processing-plant,44.717843321057785,24.027258468502044,7.503098520723873,58.71610088873551,1251.1037404727094,5.85663940231841,171.72697077337855,19.381409735665784,0.5022951837855482,ok,normal
2026-05-11 01:00:00,demo-food-processing-plant,43.57669538050476,25.584131121345212,7.563380613590522,56.05013563638344,1223.4826964059669,5.707662105858438,173.91279842957232,18.92579978515059,0.5001393742757749,ok,normal
2026-05-11 01:05:00,demo-food-processing-plant,42.30086872162504,25.02372536211682,7.677313017326795,54.28172337082001,1273.9563491526374,6.036661124070623,191.99763615959608,16.43044866275692,0.46101708140458164,ok,normal
2026-05-11 01:10:00,demo-food-processing-plant,42.44932854821843,23.887633234750943,7.542166392627318,59.092054225268434,1258.2675517228447,5.684662728559374,170.10386896403395,19.29505752086012,0.48858678966044755,ok,normal
2026-05-11 01:15:00,demo-food-processing-plant,41.22407943766516,26.149177871778946,7.392309237062277,59.47273401343805,1263.9280663706804,6.188988819470852,157.28813987966998,18.190565560749203,0.4651134939745133,ok,normal
2026-05-11 01:20:00,demo-food-processing-plant,46.84124435637268,24.76195170678748,7.489589897071774,61.29918028155753,1281.5898630964227,5.533420864814337,168.65421991406362,18.157366850994727,0.5121423168537309,ok,normal
2026-05-11 01:25:00,demo-food-processing-plant,44.73361044181538,23.849593642287417,7.600226725052618,51.97237880022686,1275.8739147281576,5.9632458012454785,173.77860516085667,19.232979418185472,0.4645404864140291,ok,normal
2026-05-11 01:30:00,demo-food-processing-plant,42.52178397762245,24.10116356653236,7.475768474815432,48.24100092539471,1283.8645724637404,6.479009472623492,162.9264705655439,17.743699570593808,0.423534331148386,ok,normal
2026-05-11 01:35:00,demo-food-processing-plant,46.840596203016204,25.99572025744975,7.621143120049721,53.5463056263421,1264.346471834532,6.096655215059702,148.22990474938553,14.598280976856177,0.4331001745028993,ok,normal
2026-05-11 01:40:00,demo-food-processing-plant,43.55720580769896,26.30522445645486,7.500299613596104,51.119409461432085,1300.0159765475453,6.066204465624002,173.43461580957035,17.546245711064724,0.45849752008403566,ok,normal
2026-05-11 01:45:00,demo-food-processing-plant,41.57976926400243,25.692165423222736,7.5373199662304975,51.00533129515652,1253.082131993087,5.956111926943789,185.6136404581632,22.06255448664719,0.4866843897307449,ok,normal
